Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1620847794.6,2021-05-12T12:29:54.600000-07:00,429.62310791015625,464.99591064453125,473.64410400390625,475.3741455078125,2897.855712890625,3400.943603515625,3428.062255859375,3431.4384765625,3432.31591796875,0.5742909908294678
1620847795.6,2021-05-12T12:29:55.600000-07:00,429.8656005859375,465.0129089355469,473.4673767089844,475.15869140625,2899.953857421875,3403.11083984375,3430.012939453125,3433.34326171875,3434.214599609375,0.5937492847442627
1620847796.6,2021-05-12T12:29:56.600000-07:00,429.9516296386719,465.19781494140625,473.7285461425781,475.4345703125,2900.361328125,3403.69970703125,3430.693603515625,3434.04248046875,3434.91650390625,0.6208117008209229
1620847797.6,2021-05-12T12:29:57.600000-07:00,429.96807861328125,465.6330871582031,474.5018005371094,476.2752380371094,2899.685791015625,3403.408447265625,3430.797607421875,3434.228271484375,3435.113525390625,0.6403148174285889
1620847798.6,2021-05-12T12:29:58.600000-07:00,429.5663757324219,465.4190368652344,474.4582824707031,476.2657470703125,2896.560302734375,3400.005615234375,3427.578125,3431.048828125,3431.939208984375,0.6319669485092163
1620847799.6,2021-05-12T12:29:59.600000-07:00,429.02740478515625,464.7491455078125,473.7075500488281,475.49896240234375,2893.087890625,3395.825927734375,3423.282958984375,3426.732177734375,3427.619384765625,0.6107007265090942
1620847800.6,2021-05-12T12:30:00.600000-07:00,428.47174072265625,464.2514953613281,473.28289794921875,475.0892028808594,2889.14404296875,3391.32275390625,3418.8427734375,3422.307861328125,3423.196533203125,0.6202347278594971
1620847801.6,2021-05-12T12:30:01.600000-07:00,428.23211669921875,464.27886962890625,473.53759765625,475.3893127441406,2886.9873046875,3389.13623046875,3416.911865234375,3420.431396484375,3421.327392578125,0.631629228591919
1620847802.6,2021-05-12T12:30:02.600000-07:00,428.30108642578125,464.69805908203125,474.2367858886719,476.1443786621094,2886.803466796875,3389.33447265625,3417.43994140625,3421.027587890625,3421.9326171875,0.6346827745437622
1620847803.6,2021-05-12T12:30:03.600000-07:00,428.43792724609375,464.7035827636719,474.12957763671875,476.01483154296875,2887.994873046875,3390.561279296875,3418.540771484375,3422.1015625,3423.003173828125,0.6049844026565552
1620847804.6,2021-05-12T12:30:04.600000-07:00,428.624267578125,464.8930969238281,474.31317138671875,476.19696044921875,2889.274658203125,3392.048583984375,3420.0283203125,3423.588134765625,3424.489990234375,0.6050969362258911
1620847805.6,2021-05-12T12:30:05.600000-07:00,428.5237731933594,464.79498291015625,474.221435546875,476.1070861816406,2888.57666015625,3391.242431640625,3419.22607421875,3422.787109375,3423.68896484375,0.6105345487594604
1620847806.6,2021-05-12T12:30:06.600000-07:00,428.12249755859375,464.4449462890625,473.9313049316406,475.82891845703125,2885.711669921875,3387.98095703125,3416.018798828125,3419.5927734375,3420.49609375,0.6040226221084595
1620847807.6,2021-05-12T12:30:07.600000-07:00,427.8697814941406,464.3014831542969,473.8878479003906,475.8055419921875,2883.76220703125,3385.849609375,3413.993896484375,3417.591552734375,3418.498046875,0.6142123937606812
1620847808.6,2021-05-12T12:30:08.600000-07:00,427.768798828125,464.45233154296875,474.247314453125,476.2068786621094,2882.59033203125,3384.787109375,3413.171142578125,3416.81884765625,3417.732177734375,0.6281043291091919
1620847809.6,2021-05-12T12:30:09.600000-07:00,427.5428161621094,464.5672912597656,474.6492919921875,476.6655578613281,2880.388671875,3382.63525390625,3411.3447265625,3415.061279296875,3415.983154296875,0.6282939910888672
1620847810.7,2021-05-12T12:30:10.700000-07:00,427.3257751464844,464.6868591308594,475.0508117675781,477.123779296875,2878.2568359375,3380.5595703125,3409.590087890625,3413.373779296875,3414.305419921875,0.6240255832672119
1620847811.6,2021-05-12T12:30:11.600000-07:00,427.1356506347656,464.5740661621094,475.01019287109375,477.0970764160156,2876.798583984375,3378.960205078125,3408.066650390625,3411.867431640625,3412.80078125,0.6094678640365601
1620847812.6,2021-05-12T12:30:12.600000-07:00,427.27471923828125,464.88323974609375,475.4498291015625,477.5631103515625,2877.438232421875,3379.901123046875,3409.166259765625,3412.9990234375,3413.937255859375,0.626189112663269
1620847813.7,2021-05-12T12:30:13.700000-07:00,427.4231872558594,465.2043762207031,475.90374755859375,478.04400634765625,2878.136962890625,3380.9140625,3410.340576171875,3414.20556640625,3415.148193359375,0.6321403980255127
1620847814.7,2021-05-12T12:30:14.700000-07:00,427.3008117675781,465.322998046875,476.2237243652344,478.4033508300781,2876.83837890625,3379.69189453125,3409.34765625,3413.26123046875,3414.210205078125,0.6319007277488708
1620847815.7,2021-05-12T12:30:15.700000-07:00,427.20562744140625,465.2931823730469,476.2511291503906,478.4428405761719,2876.058349609375,3378.8642578125,3408.58349609375,3412.51025390625,3413.461181640625,0.6261641979217529
1620847816.7,2021-05-12T12:30:16.700000-07:00,427.4167785644531,465.49346923828125,476.43255615234375,478.62078857421875,2877.535888671875,3380.564453125,3410.27001953125,3414.193115234375,3415.143798828125,0.6219532489776611
1620847817.7,2021-05-12T12:30:17.700000-07:00,428.08599853515625,466.2852478027344,477.2923889160156,479.4937438964844,2881.9228515625,3385.7939453125,3415.60546875,3419.547119140625,3420.5009765625,0.625230073928833
1620847818.7,2021-05-12T12:30:18.700000-07:00,428.9395446777344,467.1072998046875,478.0489501953125,480.2375183105469,2887.87158203125,3392.6533203125,3422.42236328125,3426.350830078125,3427.303466796875,0.6116523742675781
1620847819.7,2021-05-12T12:30:19.700000-07:00,429.6973876953125,467.9039306640625,478.84197998046875,481.0298156738281,2893.02783203125,3398.676513671875,3428.47119140625,3432.401123046875,3433.3544921875,0.6215746402740479
1620847820.7,2021-05-12T12:30:20.700000-07:00,430.0012512207031,468.5938720703125,479.8303527832031,482.0777587890625,2894.39697265625,3400.71728515625,3430.8720703125,3434.874755859375,3435.8388671875,0.645785391330719
1620847821.7,2021-05-12T12:30:21.700000-07:00,429.907470703125,468.5299377441406,479.7952575683594,482.04791259765625,2893.693603515625,3399.93701171875,3430.12158203125,3434.130859375,3435.095947265625,0.6292527914047241
1620847822.7,2021-05-12T12:30:22.700000-07:00,429.5829162597656,468.0793151855469,479.2572326660156,481.4927062988281,2891.69189453125,3397.46826171875,3427.538330078125,3431.525634765625,3432.487060546875,0.6209408044815063
1620847823.7,2021-05-12T12:30:23.700000-07:00,429.33416748046875,467.7638854980469,478.8992004394531,481.1264953613281,2890.101318359375,3395.5458984375,3425.556640625,3429.53271484375,3430.492431640625,0.6193907260894775
1620847824.7,2021-05-12T12:30:24.700000-07:00,428.8624572753906,466.86468505859375,477.6766052246094,479.8389892578125,2887.651611328125,3392.203857421875,3421.81787109375,3425.714599609375,3426.66259765625,0.5890856981277466
1620847825.7,2021-05-12T12:30:25.700000-07:00,428.5127258300781,466.1442565917969,476.6724853515625,478.77752685546875,2885.937255859375,3389.78076171875,3419.0498046875,3422.876708984375,3423.815185546875,0.5889084339141846
1620847826.7,2021-05-12T12:30:26.700000-07:00,428.2527160644531,465.572021484375,475.8591003417969,477.9165344238281,2884.7314453125,3388.01611328125,3416.99365234375,3420.761962890625,3421.692138671875,0.5882753133773804
1620847827.7,2021-05-12T12:30:27.700000-07:00,427.96173095703125,465.05792236328125,475.17779541015625,477.2023620605469,2883.14404296875,3385.913818359375,3414.684814453125,3418.411865234375,3419.335693359375,0.5852066278457642
1620847828.7,2021-05-12T12:30:28.700000-07:00,427.4425964355469,464.3719482421875,474.3812255859375,476.38275146484375,2879.87646484375,3381.9296875,3410.550537109375,3414.249267578125,3415.169189453125,0.5982720851898193
1620847829.7,2021-05-12T12:30:29.700000-07:00,426.8804016113281,463.6200256347656,473.50225830078125,475.4783020019531,2876.354248046875,3377.623779296875,3406.07373046875,3409.739990234375,3410.65478515625,0.5949032306671143
1620847830.7,2021-05-12T12:30:30.700000-07:00,425.773681640625,462.6165771484375,472.63348388671875,474.6368713378906,2868.523193359375,3368.666748046875,3397.230712890625,3400.926025390625,3401.843994140625,0.6100925207138062
1620847831.7,2021-05-12T12:30:31.700000-07:00,424.8670654296875,461.5606689453125,471.4988708496094,473.48663330078125,2862.548828125,3361.565185546875,3390.001220703125,3393.67529296875,3394.5888671875,0.609307050704956
1620847832.7,2021-05-12T12:30:32.700000-07:00,424.7316589355469,461.563232421875,471.6195373535156,473.6304931640625,2861.3544921875,3360.3427734375,3388.9111328125,3392.613037109375,3393.530517578125,0.6248466968536377
1620847833.7,2021-05-12T12:30:33.700000-07:00,424.47119140625,461.1606140136719,471.1142578125,473.1047058105469,2859.824951171875,3358.40283203125,3386.8408203125,3390.516845703125,3391.4306640625,0.6010657548904419
1620847834.7,2021-05-12T12:30:34.700000-07:00,424.21075439453125,460.7760009765625,470.6409912109375,472.6137390136719,2858.261962890625,3356.445068359375,3384.769287109375,3388.42333984375,3389.333984375,0.6097948551177979
1620847835.7,2021-05-12T12:30:35.700000-07:00,423.5503234863281,459.985595703125,469.7757263183594,471.7341003417969,2853.94970703125,3351.293212890625,3379.504638671875,3383.138671875,3384.04541015625,0.6038187742233276
1620847836.7,2021-05-12T12:30:36.700000-07:00,422.9093017578125,459.1685485839844,468.8463134765625,470.78192138671875,2849.85791015625,3346.343017578125,3374.397705078125,3378.00244140625,3378.90478515625,0.5966017246246338
1620847837.7,2021-05-12T12:30:37.700000-07:00,422.6480712890625,459.2025146484375,469.1311950683594,471.1170654296875,2847.49951171875,3343.95556640625,3372.292724609375,3375.957275390625,3376.867919921875,0.6235177516937256
1620847838.7,2021-05-12T12:30:38.700000-07:00,422.50872802734375,459.1922302246094,469.2320556640625,471.2398376464844,2846.294677734375,3342.710693359375,3371.171875,3374.86279296875,3375.77685546875,0.6256805658340454
1620847839.7,2021-05-12T12:30:39.700000-07:00,422.1853332519531,459.20269775390625,469.52777099609375,471.59271240234375,2843.43359375,3339.7861328125,3368.567626953125,3372.32666015625,3373.249755859375,0.6324750781059265
1620847840.7,2021-05-12T12:30:40.700000-07:00,421.81634521484375,458.8409118652344,469.18878173828125,471.2581481933594,2840.874267578125,3336.82763671875,3365.62109375,3369.384521484375,3370.307861328125,0.6178610324859619
1620847841.7,2021-05-12T12:30:41.700000-07:00,421.7312316894531,458.7848815917969,469.1602783203125,471.23541259765625,2840.231689453125,3336.117431640625,3364.939697265625,3368.70947265625,3369.633544921875,0.6224145889282227
1620847842.7,2021-05-12T12:30:42.700000-07:00,421.3731994628906,458.20343017578125,468.4148254394531,470.45721435546875,2838.1826171875,3333.479248046875,3362.095703125,3365.82470703125,3366.742919921875,0.6012232303619385
1620847843.7,2021-05-12T12:30:43.700000-07:00,420.767578125,457.5702209472656,467.7874755859375,469.83087158203125,2834.055419921875,3328.662109375,3357.261474609375,3360.990234375,3361.90771484375,0.6222929954528809
1620847844.7,2021-05-12T12:30:44.700000-07:00,420.27069091796875,457.17236328125,467.4932861328125,469.55731201171875,2830.440185546875,3324.587646484375,3353.287841796875,3357.040283203125,3357.960205078125,0.625395655632019
1620848001.2,2021-05-12T12:33:21.200000-07:00,433.0179138183594,469.5180969238281,478.9211730957031,480.8016662597656,2919.15625,3426.961181640625,3455.09521484375,3458.663818359375,3459.571044921875,0.5957881212234497
1620848002.2,2021-05-12T12:33:22.200000-07:00,432.5799865722656,468.9847717285156,478.33056640625,480.1999206542969,2916.314208984375,3423.554443359375,3451.604736328125,3455.158203125,3456.06298828125,0.5967105627059937
1620848003.2,2021-05-12T12:33:23.200000-07:00,432.0050048828125,468.2436218261719,477.4815979003906,479.3293762207031,2912.659912109375,3419.122802734375,3447.0244140625,3450.55029296875,3451.45068359375,0.6022231578826904
1620848004.2,2021-05-12T12:33:24.200000-07:00,431.8161315917969,468.06768798828125,477.3253173828125,479.1769104003906,2911.33203125,3417.598876953125,3445.515380859375,3449.04541015625,3449.946044921875,0.6000781059265137
1620848005.2,2021-05-12T12:33:25.200000-07:00,431.3066101074219,468.006591796875,477.6509094238281,479.5799560546875,2906.97119140625,3413.0703125,3441.418212890625,3445.039794921875,3445.95263671875,0.6246752738952637
1620848006.2,2021-05-12T12:33:26.200000-07:00,430.6184387207031,467.7409362792969,477.75897216796875,479.7626953125,2901.426513671875,3407.13916015625,3435.89599609375,3439.606201171875,3440.530517578125,0.6349421143531799
1620848007.2,2021-05-12T12:33:27.200000-07:00,430.19183349609375,467.5745544433594,477.8233947753906,479.87286376953125,2897.992431640625,3403.463623046875,3432.47265625,3436.2373046875,3437.1689453125,0.6221023797988892
1620848008.2,2021-05-12T12:33:28.200000-07:00,429.7740478515625,467.3017272949219,477.6865539550781,479.7639465332031,2894.83642578125,3399.97509765625,3429.12744140625,3432.923583984375,3433.859130859375,0.6180752515792847
1620848009.2,2021-05-12T12:33:29.200000-07:00,429.2810363769531,467.11767578125,477.7755126953125,479.90728759765625,2890.8525390625,3395.719482421875,3425.1708984375,3429.03173828125,3429.9755859375,0.6200507879257202
1620848010.2,2021-05-12T12:33:30.200000-07:00,428.53521728515625,466.7142333984375,477.6845397949219,479.87847900390625,2885.060302734375,3389.40771484375,3419.193603515625,3423.127685546875,3424.080810546875,0.6159554719924927
1620848011.2,2021-05-12T12:33:31.200000-07:00,428.0336608886719,466.1684875488281,477.1259460449219,479.31732177734375,2881.68310546875,3385.440185546875,3415.191650390625,3419.120849609375,3420.072998046875,0.5945764780044556
1620848012.2,2021-05-12T12:33:32.200000-07:00,427.5004577636719,465.30218505859375,476.0149230957031,478.1573181152344,2878.63134765625,3381.511474609375,3410.9560546875,3414.824462890625,3415.767578125,0.5838072299957275
1620848013.2,2021-05-12T12:33:33.200000-07:00,427.57696533203125,465.5444030761719,476.3873291015625,478.5563659667969,2878.84716796875,3381.9560546875,3411.555908203125,3415.45654296875,3416.40380859375,0.6221140623092651
1620848014.2,2021-05-12T12:33:34.200000-07:00,427.7703857421875,465.5869140625,476.2992858886719,478.4412841796875,2880.46630859375,3383.656005859375,3413.1103515625,3416.979736328125,3417.923095703125,0.5959988832473755
1620848015.2,2021-05-12T12:33:35.200000-07:00,428.2339172363281,466.0712890625,476.7786560058594,478.92010498046875,2883.625732421875,3387.343017578125,3416.81005859375,3420.679931640625,3421.623779296875,0.610114574432373
1620848016.2,2021-05-12T12:33:36.200000-07:00,428.5152587890625,466.39447021484375,477.1223449707031,479.26806640625,2885.488037109375,3389.551025390625,3419.0537109375,3422.92919921875,3423.87451171875,0.6183927059173584
1620848017.2,2021-05-12T12:33:37.200000-07:00,428.9002380371094,466.84967041015625,477.61724853515625,479.7706604003906,2888.011962890625,3392.5595703125,3422.123046875,3426.009033203125,3426.9560546875,0.6174921989440918
1620848018.2,2021-05-12T12:33:38.200000-07:00,428.9930114746094,467.166259765625,478.11016845703125,480.29901123046875,2888.23046875,3393.07568359375,3422.84912109375,3426.778076171875,3427.731201171875,0.6248255968093872
1620848019.2,2021-05-12T12:33:39.200000-07:00,429.34619140625,468.0521240234375,479.41082763671875,481.6823425292969,2889.66357421875,3395.363037109375,3425.634765625,3429.664794921875,3430.632080078125,0.6291549205780029
1620848020.2,2021-05-12T12:33:40.200000-07:00,429.54583740234375,468.41033935546875,479.887939453125,482.1834716796875,2890.742431640625,3396.7998046875,3427.218505859375,3431.27783203125,3432.249267578125,0.6133488416671753
1620848021.2,2021-05-12T12:33:41.200000-07:00,429.9906921386719,468.71051025390625,480.0503845214844,482.31842041015625,2894.08447265625,3400.504150390625,3430.77978515625,3434.80712890625,3435.774658203125,0.5995347499847412
1620848022.2,2021-05-12T12:33:42.200000-07:00,430.6108093261719,469.3227233886719,480.6271667480469,482.88812255859375,2898.37841796875,3405.472900390625,3435.731689453125,3439.752685546875,3440.719970703125,0.6050988435745239
1620848023.2,2021-05-12T12:33:43.200000-07:00,431.6474304199219,470.6022033691406,482.0549621582031,484.3455505371094,2905.07373046875,3413.519775390625,3443.992919921875,3448.052978515625,3449.026123046875,0.6335716843605042
1620848024.2,2021-05-12T12:33:44.200000-07:00,432.5673522949219,471.8591613769531,483.5422668457031,485.8787841796875,2910.78564453125,3420.537841796875,3451.316162109375,3455.434326171875,3456.416748046875,0.6363505721092224
1620848025.2,2021-05-12T12:33:45.200000-07:00,433.40869140625,473.22943115234375,485.30126953125,487.7158203125,2915.5947265625,3426.734130859375,3457.99951171875,3462.21435546875,3463.21044921875,0.6434672474861145
1620848026.2,2021-05-12T12:33:46.200000-07:00,433.5775451660156,473.6327819824219,485.88641357421875,488.33721923828125,2916.318359375,3427.848388671875,3459.332763671875,3463.591796875,3464.594482421875,0.6274152994155884
1620848027.2,2021-05-12T12:33:47.200000-07:00,433.9831848144531,474.342529296875,486.8233947753906,489.3199157714844,2918.5439453125,3430.7861328125,3462.551513671875,3466.8671875,3467.877685546875,0.6337758302688599
1620848028.2,2021-05-12T12:33:48.200000-07:00,434.7071228027344,475.22430419921875,487.7999572753906,490.3145446777344,2923.241943359375,3436.41748046875,3468.322021484375,3472.662353515625,3473.677001953125,0.6239845752716064
1620848029.2,2021-05-12T12:33:49.200000-07:00,435.4014892578125,475.865234375,488.3653869628906,490.8648376464844,2928.1337890625,3442.025634765625,3473.86962890625,3478.193603515625,3479.206787109375,0.6175788640975952
1620848030.2,2021-05-12T12:33:50.200000-07:00,436.2849426269531,476.4978942871094,488.7538146972656,491.20477294921875,2934.702880859375,3449.34619140625,3480.940185546875,3485.207763671875,3486.214111328125,0.5867054462432861
1620848031.2,2021-05-12T12:33:51.200000-07:00,437.29815673828125,477.55657958984375,489.8021240234375,492.2511901855469,2941.6083984375,3457.405029296875,3489.027099609375,3493.295166015625,3494.302734375,0.6131160259246826
1620848032.2,2021-05-12T12:33:52.200000-07:00,438.13470458984375,478.413818359375,490.6365966796875,493.08154296875,2947.341796875,3464.075927734375,3495.705078125,3499.970458984375,3500.978271484375,0.6092919111251831
1620848033.3,2021-05-12T12:33:53.300000-07:00,438.76336669921875,478.67388916015625,490.5694580078125,492.9488220214844,2952.3740234375,3469.4765625,3500.74853515625,3504.9365234375,3505.9345703125,0.5829790830612183
1620848034.3,2021-05-12T12:33:54.300000-07:00,439.50079345703125,479.25665283203125,490.9928894042969,493.3404541015625,2957.754150390625,3475.53173828125,3506.646484375,3510.798583984375,3511.792236328125,0.6003454923629761
1620848035.2,2021-05-12T12:33:55.200000-07:00,440.2001953125,479.6113586425781,491.03643798828125,493.3212585449219,2963.22998046875,3481.474609375,3512.253662109375,3516.332275390625,3517.31640625,0.5966156721115112
1620848036.3,2021-05-12T12:33:56.300000-07:00,440.73974609375,479.81976318359375,490.95172119140625,493.1775207519531,2967.576904296875,3486.125,3516.5830078125,3520.592529296875,3521.56787109375,0.5961141586303711
1620848037.3,2021-05-12T12:33:57.300000-07:00,441.5502014160156,480.5387268066406,491.5589599609375,493.7629089355469,2973.341552734375,3492.7001953125,3523.06005859375,3527.044921875,3528.017578125,0.6108276844024658
1620848038.3,2021-05-12T12:33:58.300000-07:00,442.6213684082031,482.03680419921875,493.3520202636719,495.6151428222656,2979.928955078125,3500.837890625,3531.58544921875,3535.644775390625,3536.62890625,0.6298609972000122
1620848039.3,2021-05-12T12:33:59.300000-07:00,443.32916259765625,483.1978759765625,494.8477783203125,497.1772766113281,2983.958251953125,3506.041748046875,3537.207275390625,3541.349609375,3542.345703125,0.6355351209640503
1620848040.3,2021-05-12T12:34:00.300000-07:00,443.55462646484375,484.2227783203125,496.50885009765625,498.9662780761719,2984.007568359375,3507.038330078125,3538.95556640625,3543.25244140625,3544.269775390625,0.6598647236824036
1620848041.3,2021-05-12T12:34:01.300000-07:00,443.5479736328125,484.690185546875,497.360595703125,499.8943786621094,2983.068115234375,3506.50634765625,3538.871826171875,3543.261474609375,3544.29150390625,0.6490325927734375
1620848042.3,2021-05-12T12:34:02.300000-07:00,443.7521057128906,485.2337951660156,498.16851806640625,500.7555847167969,2983.83740234375,3507.796875,3540.47998046875,3544.93408203125,3545.97314453125,0.6400837898254395
1620848043.3,2021-05-12T12:34:03.300000-07:00,443.9007568359375,485.5172119140625,498.5549011230469,501.162353515625,2984.608642578125,3508.849365234375,3541.657958984375,3546.13720703125,3547.18017578125,0.6355354189872742
1620848044.3,2021-05-12T12:34:04.300000-07:00,443.9466552734375,485.8963623046875,499.2012939453125,501.8623352050781,2984.297607421875,3508.88037109375,3542.002685546875,3546.546875,3547.598876953125,0.6419247388839722
1620848045.3,2021-05-12T12:34:05.300000-07:00,443.85260009765625,486.1534729003906,499.74713134765625,502.46563720703125,2982.986572265625,3507.773193359375,3541.228759765625,3545.84228515625,3546.903564453125,0.6523182988166809
1620848046.3,2021-05-12T12:34:06.300000-07:00,444.0042419433594,486.12335205078125,499.5626525878906,502.2501220703125,2984.3759765625,3509.169921875,3542.45166015625,3547.0283203125,3548.084716796875,0.6192300319671631
1620848047.3,2021-05-12T12:34:07.300000-07:00,443.3621826171875,485.64935302734375,499.2546081542969,501.97601318359375,2979.628173828125,3503.864013671875,3537.31396484375,3541.928955078125,3542.989990234375,0.6446340084075928
1620848048.3,2021-05-12T12:34:08.300000-07:00,441.9794616699219,484.4689025878906,498.3019104003906,501.0684509277344,2969.706298828125,3492.59912109375,3526.26025390625,3530.926025390625,3531.992919921875,0.6450732946395874
1620848049.3,2021-05-12T12:34:09.300000-07:00,440.70587158203125,483.42108154296875,497.4965515136719,500.3115234375,2960.4921875,3482.183349609375,3516.076416015625,3520.797119140625,3521.86962890625,0.6480177044868469
1620848050.3,2021-05-12T12:34:10.300000-07:00,439.1690979003906,482.00738525390625,496.2535095214844,499.1025695800781,2949.656494140625,3469.76611328125,3503.798095703125,3508.555419921875,3509.6318359375,0.6370430588722229
1620848051.3,2021-05-12T12:34:11.300000-07:00,437.908203125,480.8013000488281,495.1509704589844,498.0204162597656,2940.85205078125,3459.624267578125,3493.726806640625,3498.505126953125,3499.583251953125,0.6359952092170715
1620848052.3,2021-05-12T12:34:12.300000-07:00,437.09686279296875,479.8321838378906,494.09149169921875,496.94281005859375,2935.5517578125,3453.2939453125,3487.259033203125,3492.01318359375,3493.0869140625,0.6189839839935303
1620848053.3,2021-05-12T12:34:13.300000-07:00,436.4211730957031,478.9786376953125,493.12548828125,495.9549560546875,2931.22412109375,3448.068359375,3481.87548828125,3486.6005859375,3487.669677734375,0.6139552593231201
1620848054.3,2021-05-12T12:34:14.300000-07:00,436.0117492675781,478.43988037109375,492.50079345703125,495.3131103515625,2928.642822265625,3444.923828125,3478.61474609375,3483.31787109375,3484.383544921875,0.6230735778808594
1620848055.3,2021-05-12T12:34:15.300000-07:00,435.5573425292969,477.6313171386719,491.4267883300781,494.1856384277344,2926.174560546875,3441.646484375,3475.00927734375,3479.64697265625,3480.703369140625,0.6054058074951172
1620848056.3,2021-05-12T12:34:16.300000-07:00,435.427490234375,477.6500549316406,491.5719909667969,494.35675048828125,2924.998291015625,3440.45751953125,3473.962890625,3478.63037109375,3479.691162109375,0.6427478790283203
1620848057.3,2021-05-12T12:34:17.300000-07:00,435.2784423828125,477.7603759765625,491.899169921875,494.7270202636719,2923.481201171875,3439.003662109375,3472.755859375,3477.4755859375,3478.54296875,0.6516226530075073
1620848058.3,2021-05-12T12:34:18.300000-07:00,435.1302795410156,477.69000244140625,491.8988037109375,494.7402038574219,2922.3125,3437.739990234375,3471.568115234375,3476.30419921875,3477.373779296875,0.642869770526886
1620848059.3,2021-05-12T12:34:19.300000-07:00,435.0383605957031,477.46820068359375,491.5762939453125,494.39739990234375,2921.922607421875,3437.135498046875,3470.84228515625,3475.5537109375,3476.6201171875,0.6248675584793091
1620848060.3,2021-05-12T12:34:20.300000-07:00,435.2551574707031,477.271240234375,491.03424072265625,493.7865295410156,2924.19873046875,3439.28759765625,3472.60009765625,3477.22900390625,3478.283935546875,0.5967247486114502
1620848061.3,2021-05-12T12:34:21.300000-07:00,435.3056335449219,477.0885925292969,490.6605224609375,493.3748474121094,2924.986083984375,3439.9267578125,3473.0185546875,3477.6015625,3478.650146484375,0.6157383918762207
1620848062.3,2021-05-12T12:34:22.300000-07:00,435.7048645019531,477.2699279785156,490.6468811035156,493.32244873046875,2928.151611328125,3443.34033203125,3476.220458984375,3480.757080078125,3481.800048828125,0.6079268455505371
1620848063.3,2021-05-12T12:34:23.300000-07:00,436.6871032714844,478.0857849121094,491.2823791503906,493.92144775390625,2935.2431640625,3451.365966796875,3484.073974609375,3488.5703125,3489.6083984375,0.5958446264266968
1620848064.3,2021-05-12T12:34:24.300000-07:00,437.4104919433594,478.5637512207031,491.5278015136719,494.12109375,2940.697509765625,3457.400390625,3489.865966796875,3494.30810546875,3495.33984375,0.5894629955291748
1620848065.3,2021-05-12T12:34:25.300000-07:00,438.0787353515625,478.67144775390625,491.151123046875,493.6466369628906,2946.36474609375,3463.311767578125,3495.238037109375,3499.56494140625,3500.58154296875,0.5749998092651367
1620848066.3,2021-05-12T12:34:26.300000-07:00,438.84881591796875,479.403564453125,491.8167419433594,494.2991027832031,2951.749755859375,3469.510009765625,3501.38916015625,3505.702392578125,3506.7177734375,0.6161131858825684
1620848067.4,2021-05-12T12:34:27.400000-07:00,440.1592712402344,480.690185546875,493.0229187011719,495.48919677734375,2960.837646484375,3480.016845703125,3511.854248046875,3516.152099609375,3517.166259765625,0.6054486036300659
1620848068.3,2021-05-12T12:34:28.300000-07:00,441.74774169921875,482.6111755371094,495.1390686035156,497.6448974609375,2971.171142578125,3492.38720703125,3524.515625,3528.865478515625,3529.888427734375,0.6247459650039673
1620848069.4,2021-05-12T12:34:29.400000-07:00,443.3163757324219,484.9700927734375,498.06512451171875,500.6839599609375,2980.506103515625,3504.1376953125,3536.989501953125,3541.481201171875,3542.52490234375,0.6504213213920593
1620848070.4,2021-05-12T12:34:30.400000-07:00,444.84100341796875,487.2565002441406,500.8964538574219,503.6245422363281,2989.591064453125,3515.564208984375,3549.11328125,3553.741455078125,3554.80517578125,0.6383661031723022
1620848071.4,2021-05-12T12:34:31.400000-07:00,446.16912841796875,488.6056213378906,502.2008972167969,504.919921875,2998.716064453125,3526.166748046875,3559.716552734375,3564.337646484375,3565.402099609375,0.6083242893218994
1620848072.4,2021-05-12T12:34:32.400000-07:00,447.20733642578125,489.80792236328125,503.4882507324219,506.22430419921875,3005.5703125,3534.30615234375,3567.99560546875,3572.64013671875,3573.708740234375,0.6115999221801758
1620848073.4,2021-05-12T12:34:33.400000-07:00,447.8172302246094,490.3236999511719,503.89935302734375,506.6140441894531,3009.95654296875,3539.280029296875,3572.87158203125,3577.49267578125,3578.55859375,0.602118730545044
1620848074.4,2021-05-12T12:34:34.400000-07:00,448.5634765625,490.8061218261719,504.1336364746094,506.7990417480469,3015.6025390625,3545.51513671875,3578.846923828125,3583.41015625,3584.468994140625,0.5985342264175415
1620848075.4,2021-05-12T12:34:35.400000-07:00,449.66668701171875,491.52325439453125,504.4863586425781,507.0791015625,3023.94287109375,3554.730224609375,3587.6806640625,3592.159423828125,3593.207763671875,0.5909943580627441
1620848076.4,2021-05-12T12:34:36.400000-07:00,450.6576232910156,492.3657531738281,505.1628723144531,507.72222900390625,3031.060546875,3562.80712890625,3595.6025390625,3600.044189453125,3601.08837890625,0.6108309030532837
1620848077.4,2021-05-12T12:34:37.400000-07:00,451.5538330078125,493.0728454589844,505.6754150390625,508.19586181640625,3037.60107421875,3570.1669921875,3602.770751953125,3607.16796875,3608.206787109375,0.6011770963668823
1620848078.4,2021-05-12T12:34:38.400000-07:00,452.2473449707031,493.78887939453125,506.3772888183594,508.89495849609375,3042.34423828125,3575.692138671875,3608.306884765625,3612.702880859375,3613.741943359375,0.6148955821990967
1620848079.4,2021-05-12T12:34:39.400000-07:00,453.0831604003906,494.76019287109375,507.419677734375,509.9510803222656,3047.85595703125,3582.240966796875,3614.971435546875,3619.38720703125,3620.43017578125,0.6219000816345215
