Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1621288871.1,2021-05-17T15:01:11.100000-07:00,162.35516357421875,190.72833251953125,206.1409912109375,209.22352600097656,1066.823486328125,1270.069091796875,1294.4952392578125,1298.705078125,1299.439697265625,0.6648721694946289
1621288872.1,2021-05-17T15:01:12.100000-07:00,161.89337158203125,190.17724609375,205.53921508789062,208.61151123046875,1063.805419921875,1266.46533203125,1290.81396484375,1295.0101318359375,1295.742431640625,0.6625692844390869
1621288873.1,2021-05-17T15:01:13.100000-07:00,161.46914672851562,189.62310791015625,204.89944458007812,207.95465087890625,1061.1231689453125,1263.203125,1287.4351806640625,1291.609375,1292.3382568359375,0.6593550443649292
1621288874.1,2021-05-17T15:01:14.100000-07:00,160.94129943847656,188.9455108642578,204.12533569335938,207.16111755371094,1057.7628173828125,1259.1318359375,1283.2301025390625,1287.3795166015625,1288.1043701171875,0.6627784967422485
1621288875.1,2021-05-17T15:01:15.100000-07:00,160.31581115722656,188.1693115234375,203.25624084472656,206.2735595703125,1053.73095703125,1254.2806396484375,1278.24560546875,1282.3707275390625,1283.0916748046875,0.6641398668289185
1621288876.1,2021-05-17T15:01:16.100000-07:00,159.82333374023438,187.4066162109375,202.29774475097656,205.2760467529297,1050.8419189453125,1250.614013671875,1274.3309326171875,1278.4073486328125,1279.12109375,0.6579709053039551
1621288877.1,2021-05-17T15:01:17.100000-07:00,159.328369140625,186.52755737304688,201.13075256347656,204.05149841308594,1048.150390625,1247.04248046875,1270.40380859375,1274.4091796875,1275.1126708984375,0.6518810391426086
1621288878.1,2021-05-17T15:01:18.100000-07:00,158.77752685546875,185.4403076171875,199.6350860595703,202.47393798828125,1045.3604736328125,1243.177978515625,1266.04052734375,1269.9454345703125,1270.6346435546875,0.6380280256271362
1621288879.2,2021-05-17T15:01:19.200000-07:00,158.46957397460938,184.63088989257812,198.43417358398438,201.19476318359375,1044.1805419921875,1241.2208251953125,1263.614013671875,1267.423583984375,1268.099365234375,0.6276347637176514
1621288880.2,2021-05-17T15:01:20.200000-07:00,157.9499053955078,183.7926483154297,197.3623504638672,200.076171875,1041.195068359375,1237.3856201171875,1259.4854736328125,1263.2369384765625,1263.9041748046875,0.6460301876068115
1621288881.2,2021-05-17T15:01:21.200000-07:00,157.5392608642578,183.13645935058594,196.52658081054688,199.2045440673828,1038.8240966796875,1234.3485107421875,1256.222412109375,1259.92919921875,1260.590087890625,0.6516419649124146
1621288882.2,2021-05-17T15:01:22.200000-07:00,157.52906799316406,183.0328369140625,196.3476104736328,199.01058959960938,1038.929931640625,1234.3614501953125,1256.147216796875,1259.8358154296875,1260.494140625,0.6607975363731384
1621288883.2,2021-05-17T15:01:23.200000-07:00,157.8132781982422,183.1532745361328,196.32229614257812,198.95626831054688,1041.1995849609375,1236.8001708984375,1258.4271240234375,1262.0814208984375,1262.7352294921875,0.6500066518783569
1621288884.2,2021-05-17T15:01:24.200000-07:00,158.1370391845703,183.5474853515625,196.7586212158203,199.40066528320312,1043.3009033203125,1239.31884765625,1261.007568359375,1264.6729736328125,1265.3287353515625,0.6680781245231628
1621288885.2,2021-05-17T15:01:25.200000-07:00,158.4991912841797,183.94070434570312,197.16001892089844,199.8037872314453,1045.7413330078125,1242.1845703125,1263.8973388671875,1267.5657958984375,1268.22216796875,0.671642541885376
1621288886.2,2021-05-17T15:01:26.200000-07:00,158.7921142578125,184.42457580566406,197.7847137451172,200.45680236816406,1047.40283203125,1244.3349609375,1266.2237548828125,1269.9271240234375,1270.588623046875,0.679320752620697
1621288887.2,2021-05-17T15:01:27.200000-07:00,159.0313262939453,184.87954711914062,198.40313720703125,201.10792541503906,1048.6468505859375,1246.0306396484375,1268.1197509765625,1271.8634033203125,1272.5306396484375,0.6757310628890991
1621288888.2,2021-05-17T15:01:28.200000-07:00,159.18687438964844,185.1134490966797,198.69329833984375,201.40924072265625,1049.572509765625,1247.19580078125,1269.356689453125,1273.1142578125,1273.78369140625,0.6679797768592834
1621288889.2,2021-05-17T15:01:29.200000-07:00,159.7432403564453,185.61337280273438,199.12176513671875,201.82342529296875,1053.5179443359375,1251.7032470703125,1273.802734375,1277.544677734375,1278.2125244140625,0.6501588821411133
1621288890.2,2021-05-17T15:01:30.200000-07:00,160.0731964111328,185.80807495117188,199.19161987304688,201.8683319091797,1056.0494384765625,1254.4791259765625,1276.4459228515625,1280.1588134765625,1280.8228759765625,0.6489008665084839
1621288891.3,2021-05-17T15:01:31.300000-07:00,160.29530334472656,185.93984985351562,199.2399444580078,201.89984130859375,1057.7525634765625,1256.3470458984375,1278.225341796875,1281.918701171875,1282.580322265625,0.6544932723045349
1621288892.3,2021-05-17T15:01:32.300000-07:00,160.3936309814453,185.94448852539062,199.16427612304688,201.80819702148438,1058.607421875,1257.228271484375,1279.0164794921875,1282.6907958984375,1283.349853515625,0.6569260954856873
1621288893.3,2021-05-17T15:01:33.300000-07:00,160.59323120117188,186.18202209472656,199.423095703125,202.07135009765625,1059.913330078125,1258.78662109375,1280.6077880859375,1284.2877197265625,1284.94775390625,0.6674524545669556
1621288894.3,2021-05-17T15:01:34.300000-07:00,160.7373504638672,186.4542999267578,199.79244995117188,202.46009826660156,1060.6661376953125,1259.809814453125,1281.7501220703125,1285.4539794921875,1286.117431640625,0.670217752456665
1621288895.3,2021-05-17T15:01:35.300000-07:00,160.7206573486328,186.43946838378906,199.78001403808594,202.44801330566406,1060.547607421875,1259.674560546875,1281.61669921875,1285.3211669921875,1285.984619140625,0.6707064509391785
1621288896.3,2021-05-17T15:01:36.300000-07:00,160.6883544921875,186.41354370117188,199.76065063476562,202.4300079345703,1060.3126220703125,1259.40966796875,1281.3582763671875,1285.064208984375,1285.7279052734375,0.6647332906723022
1621288897.3,2021-05-17T15:01:37.300000-07:00,160.72256469726562,186.56112670898438,199.9983367919922,202.68568420410156,1060.3349609375,1259.5689697265625,1281.6241455078125,1285.35205078125,1286.0186767578125,0.6750760078430176
1621288898.3,2021-05-17T15:01:38.300000-07:00,160.56199645996094,186.3043212890625,199.671142578125,202.344482421875,1059.4085693359375,1258.3818359375,1280.3485107421875,1284.0587158203125,1284.722900390625,0.6609564423561096
1621288899.3,2021-05-17T15:01:39.300000-07:00,160.45855712890625,185.9102020263672,199.04672241210938,201.6738739013672,1059.242431640625,1257.8477783203125,1279.5413818359375,1283.1956787109375,1283.85205078125,0.6497769951820374
1621288900.3,2021-05-17T15:01:40.300000-07:00,160.12619018554688,185.34213256835938,198.30307006835938,200.895263671875,1057.3934326171875,1255.42724609375,1276.90283203125,1280.5137939453125,1281.1639404296875,0.6481809616088867
1621288901.3,2021-05-17T15:01:41.300000-07:00,159.75721740722656,184.72772216796875,197.50738525390625,200.0633087158203,1055.309814453125,1252.723388671875,1273.97265625,1277.53857421875,1278.18212890625,0.6431058645248413
1621288902.3,2021-05-17T15:01:42.300000-07:00,159.2870330810547,183.9271240234375,196.4612274169922,198.9681396484375,1052.6878662109375,1249.2958984375,1270.2398681640625,1273.7451171875,1274.3800048828125,0.6333692073822021
1621288903.4,2021-05-17T15:01:43.400000-07:00,158.86534118652344,183.19895935058594,195.50454711914062,197.96571350097656,1050.35595703125,1246.232177734375,1266.892822265625,1270.341552734375,1270.96826171875,0.639979898929596
1621288904.4,2021-05-17T15:01:44.400000-07:00,158.70999145507812,182.7506103515625,194.82626342773438,197.2415771484375,1049.8360595703125,1245.285400390625,1265.67138671875,1269.064208984375,1269.6829833984375,0.6347020864486694
1621288905.3,2021-05-17T15:01:45.300000-07:00,158.58189392089844,182.2918701171875,194.10595703125,196.4687957763672,1049.5753173828125,1244.594482421875,1264.6700439453125,1267.999267578125,1268.609130859375,0.6288321018218994
1621288906.4,2021-05-17T15:01:46.400000-07:00,158.59841918945312,182.056396484375,193.66578674316406,195.9876708984375,1050.1641845703125,1244.9810791015625,1264.818359375,1268.0980224609375,1268.701171875,0.6333800554275513
1621288907.4,2021-05-17T15:01:47.400000-07:00,158.7602996826172,182.0806884765625,193.57131958007812,195.8693389892578,1051.5406494140625,1246.4150390625,1266.119873046875,1269.371337890625,1269.9708251953125,0.6371016502380371
1621288908.4,2021-05-17T15:01:48.400000-07:00,158.83338928222656,182.05296325683594,193.4582977294922,195.7394561767578,1052.235107421875,1247.1015625,1266.7099609375,1269.941162109375,1270.5379638671875,0.6491830945014954
1621288909.4,2021-05-17T15:01:49.400000-07:00,158.9322052001953,182.31263732910156,193.8438720703125,196.15000915527344,1052.6136474609375,1247.7296142578125,1267.4886474609375,1270.75048828125,1271.3515625,0.6701386570930481
1621288910.4,2021-05-17T15:01:50.400000-07:00,158.81546020507812,182.31056213378906,193.93978881835938,196.2657012939453,1051.5919189453125,1246.679931640625,1266.5489501953125,1269.834228515625,1270.438232421875,0.6657088398933411
1621288911.4,2021-05-17T15:01:51.400000-07:00,158.8143768310547,182.53521728515625,194.34735107421875,196.70970153808594,1051.1590576171875,1246.4432373046875,1266.5255126953125,1269.85498046875,1270.4652099609375,0.6771444082260132
1621288912.4,2021-05-17T15:01:52.400000-07:00,158.82559204101562,182.7400360107422,194.7081298828125,197.1018829345703,1050.871826171875,1246.3375244140625,1266.6026611328125,1269.9698486328125,1270.585205078125,0.67546546459198
1621288913.4,2021-05-17T15:01:53.400000-07:00,158.8398895263672,183.05862426757812,195.2724609375,197.71533203125,1050.396728515625,1246.14453125,1266.697021484375,1270.1236572265625,1270.7471923828125,0.6811668276786804
1621288914.4,2021-05-17T15:01:54.400000-07:00,158.89283752441406,183.2819061279297,195.6311492919922,198.10105895996094,1050.4410400390625,1246.39599609375,1267.108642578125,1270.568115234375,1271.1961669921875,0.6702392101287842
1621288915.5,2021-05-17T15:01:55.500000-07:00,158.89813232421875,183.4302520751953,195.89495849609375,198.38783264160156,1050.2081298828125,1246.294189453125,1267.1417236328125,1270.6290283203125,1271.2611083984375,0.6585871577262878
1621288916.5,2021-05-17T15:01:56.500000-07:00,159.01309204101562,183.9010009765625,196.64849853515625,199.19790649414062,1050.3306884765625,1246.854248046875,1268.0364990234375,1271.592529296875,1272.23388671875,0.6691157817840576
1621288917.5,2021-05-17T15:01:57.500000-07:00,159.0867156982422,184.16015625,197.05433654785156,199.63302612304688,1050.4891357421875,1247.256103515625,1268.6124267578125,1272.2041015625,1272.8505859375,0.6506169438362122
1621288918.5,2021-05-17T15:01:58.500000-07:00,159.33763122558594,184.60243225097656,197.63978576660156,200.24734497070312,1051.8599853515625,1249.0699462890625,1270.6033935546875,1274.2303466796875,1274.8819580078125,0.6584232449531555
1621288919.5,2021-05-17T15:01:59.500000-07:00,159.74520874023438,185.35198974609375,198.64715576171875,201.30606079101562,1054.02783203125,1251.98486328125,1273.83544921875,1277.5260009765625,1278.1866455078125,0.6716741919517517
1621288920.5,2021-05-17T15:02:00.500000-07:00,159.857666015625,185.5286407470703,198.87034606933594,201.53884887695312,1054.6829833984375,1252.8197021484375,1274.729248046875,1278.431396484375,1279.09375,0.667239785194397
1621288921.5,2021-05-17T15:02:01.500000-07:00,159.84661865234375,185.4316864013672,198.70448303222656,201.35902404785156,1054.7685546875,1252.818115234375,1274.646728515625,1278.3321533203125,1278.9921875,0.6590979695320129
1621288922.5,2021-05-17T15:02:02.500000-07:00,159.8513641357422,185.29931640625,198.46083068847656,201.0933074951172,1055.059814453125,1252.994384765625,1274.6934814453125,1278.3519287109375,1279.00830078125,0.6563101410865784
1621288923.5,2021-05-17T15:02:03.500000-07:00,159.899658203125,185.371826171875,198.5507049560547,201.1866912841797,1055.3472900390625,1253.3563232421875,1275.077392578125,1278.7403564453125,1279.3973388671875,0.6664806008338928
1621288924.5,2021-05-17T15:02:04.500000-07:00,160.11898803710938,185.76625061035156,199.07684326171875,201.73904418945312,1056.5306396484375,1254.9339599609375,1276.8173828125,1280.5126953125,1281.17431640625,0.6804049611091614
1621288925.5,2021-05-17T15:02:05.500000-07:00,160.52603149414062,186.39248657226562,199.86151123046875,202.5552215576172,1058.92626953125,1257.9686279296875,1280.0531005859375,1283.7879638671875,1284.4554443359375,0.6833928227424622
1621288926.5,2021-05-17T15:02:06.500000-07:00,160.781982421875,186.8238525390625,200.42291259765625,203.1427764892578,1060.36181640625,1259.8388671875,1282.0853271484375,1285.8524169921875,1286.5245361328125,0.6857766509056091
1621288927.5,2021-05-17T15:02:07.500000-07:00,161.07728576660156,187.1863250732422,200.82615661621094,203.553955078125,1062.2728271484375,1262.13330078125,1284.4388427734375,1288.2166748046875,1288.8905029296875,0.6830765008926392
1621288928.5,2021-05-17T15:02:08.500000-07:00,161.2806396484375,187.44873046875,201.1266326904297,203.8623046875,1063.56494140625,1263.700439453125,1286.058837890625,1289.846435546875,1290.52197265625,0.6806697249412537
1621288929.5,2021-05-17T15:02:09.500000-07:00,161.53233337402344,187.697998046875,201.36233520507812,204.0950927734375,1065.30615234375,1265.7161865234375,1288.068603515625,1291.8536376953125,1292.529052734375,0.6619930863380432
1621288930.5,2021-05-17T15:02:10.500000-07:00,161.5812530517578,187.82452392578125,201.54933166503906,204.29432678222656,1065.49755859375,1266.0291748046875,1288.454345703125,1292.254150390625,1292.931640625,0.6678117513656616
1621288931.6,2021-05-17T15:02:11.600000-07:00,161.62986755371094,187.99024963378906,201.80763244628906,204.5711669921875,1065.6121826171875,1266.2998046875,1288.834716796875,1292.6571044921875,1293.337646484375,0.6741010546684265
1621288932.6,2021-05-17T15:02:12.600000-07:00,162.10824584960938,188.4894256591797,202.30145263671875,205.06385803222656,1068.8740234375,1270.1055908203125,1292.653076171875,1296.4755859375,1297.1566162109375,0.6568372845649719
1621288933.6,2021-05-17T15:02:13.600000-07:00,162.99607849121094,189.67633056640625,203.6891326904297,206.4917755126953,1074.4366455078125,1276.9053955078125,1299.7225341796875,1303.59619140625,1304.2852783203125,0.6875625252723694
1621288934.6,2021-05-17T15:02:14.600000-07:00,163.7920379638672,190.59780883789062,204.67495727539062,207.4904327392578,1079.6925048828125,1283.145751953125,1306.0699462890625,1309.9615478515625,1310.653564453125,0.6671339273452759
1621288935.6,2021-05-17T15:02:15.600000-07:00,164.43106079101562,191.2512664794922,205.3104705810547,208.12232971191406,1084.0748291015625,1288.2430419921875,1311.17138671875,1315.060546875,1315.7529296875,0.6651753783226013
1621288936.6,2021-05-17T15:02:16.600000-07:00,165.226806640625,191.97181701660156,205.93313598632812,208.72537231445312,1089.7073974609375,1294.6842041015625,1317.52978515625,1321.397705078125,1322.0880126953125,0.6476529240608215
1621288937.6,2021-05-17T15:02:17.600000-07:00,166.1929473876953,192.90786743164062,206.7999267578125,209.5783233642578,1096.4305419921875,1302.44287109375,1325.2459716796875,1329.0999755859375,1329.789306640625,0.6438618302345276
1621288938.6,2021-05-17T15:02:18.600000-07:00,166.8497772216797,193.4208526611328,207.166015625,209.9150390625,1101.2340087890625,1307.8424072265625,1330.499755859375,1334.3203125,1335.0057373046875,0.6366446018218994
1621288939.6,2021-05-17T15:02:19.600000-07:00,167.4767608642578,193.881103515625,207.4622039794922,210.17843627929688,1105.87451171875,1313.026123046875,1335.516845703125,1339.299560546875,1339.9803466796875,0.6302306056022644
1621288940.6,2021-05-17T15:02:20.600000-07:00,168.1832275390625,194.48153686523438,207.9438018798828,210.63629150390625,1110.94921875,1318.7843017578125,1341.16455078125,1344.9207763671875,1345.5986328125,0.6286723613739014
1621288941.6,2021-05-17T15:02:21.600000-07:00,168.84130859375,195.033935546875,208.3800811767578,211.04949951171875,1115.689208984375,1324.1552734375,1346.42578125,1350.156005859375,1350.830810546875,0.6390830278396606
1621288942.6,2021-05-17T15:02:22.600000-07:00,169.85545349121094,196.3296356201172,209.8566436767578,212.5618896484375,1122.1566162109375,1331.9833984375,1354.5052490234375,1358.2821044921875,1358.96435546875,0.6663022637367249
1621288943.6,2021-05-17T15:02:23.600000-07:00,170.7007598876953,197.2257537841797,210.75453186035156,213.4602813720703,1127.8939208984375,1338.6939697265625,1361.2513427734375,1365.03125,1365.7147216796875,0.6378723382949829
1621288944.6,2021-05-17T15:02:24.600000-07:00,171.42324829101562,198.04660034179688,211.62139892578125,214.33636474609375,1132.693603515625,1344.3739013671875,1367.0135498046875,1370.8067626953125,1371.49267578125,0.6465045809745789
1621288945.6,2021-05-17T15:02:25.600000-07:00,172.34095764160156,198.96585083007812,212.49917602539062,215.2058868408203,1139.0233154296875,1351.71337890625,1374.341064453125,1378.1268310546875,1378.812744140625,0.6391237378120422
1621288946.7,2021-05-17T15:02:26.700000-07:00,173.04595947265625,199.93905639648438,213.65663146972656,216.40023803710938,1143.3824462890625,1357.08203125,1379.952880859375,1383.7852783203125,1384.478271484375,0.669603168964386
1621288947.7,2021-05-17T15:02:27.700000-07:00,173.60093688964844,200.65773010253906,214.48211669921875,217.2470245361328,1146.903564453125,1361.3560791015625,1384.3734130859375,1388.2333984375,1388.9306640625,0.6691704392433167
1621288948.7,2021-05-17T15:02:28.700000-07:00,173.99444580078125,201.22442626953125,215.170654296875,217.95980834960938,1149.29248046875,1364.3289794921875,1387.5042724609375,1391.394775390625,1392.0966796875,0.6698901057243347
1621288949.7,2021-05-17T15:02:29.700000-07:00,174.10714721679688,201.43153381347656,215.448974609375,218.25245666503906,1149.8922119140625,1365.13525390625,1388.3980712890625,1392.3060302734375,1393.0103759765625,0.6686075925827026
1621288950.7,2021-05-17T15:02:30.700000-07:00,174.28427124023438,201.72171020507812,215.82225036621094,218.6425018310547,1150.9012451171875,1366.4378662109375,1389.8048095703125,1393.7335205078125,1394.4410400390625,0.6728450655937195
1621288951.7,2021-05-17T15:02:31.700000-07:00,174.44618225097656,202.13121032714844,216.42474365234375,219.28341674804688,1151.5518798828125,1367.4830322265625,1391.0816650390625,1395.0572509765625,1395.771240234375,0.678134560585022
1621288952.7,2021-05-17T15:02:32.700000-07:00,174.9143829345703,202.80288696289062,217.23927307128906,220.12643432617188,1154.3992919921875,1371.02294921875,1394.806884765625,1398.8184814453125,1399.537841796875,0.6689295172691345
1621288953.7,2021-05-17T15:02:33.700000-07:00,175.3477020263672,203.2769012451172,217.72613525390625,220.61585998535156,1157.3123779296875,1374.4478759765625,1398.2640380859375,1402.280029296875,1403.0003662109375,0.6518973708152771
1621288954.7,2021-05-17T15:02:34.700000-07:00,176.4092559814453,204.3762664794922,218.80665588378906,221.69288635253906,1164.5660400390625,1382.9012451171875,1406.737548828125,1410.752197265625,1411.4735107421875,0.6400601267814636
1621288955.7,2021-05-17T15:02:35.700000-07:00,177.71002197265625,205.83262634277344,220.32839965820312,223.22755432128906,1173.2486572265625,1393.1494140625,1417.113525390625,1421.14794921875,1421.8731689453125,0.6449633836746216
1621288956.7,2021-05-17T15:02:36.700000-07:00,178.75396728515625,206.9654083251953,221.484619140625,224.38841247558594,1180.28466796875,1401.4105224609375,1425.4432373046875,1429.486328125,1430.2138671875,0.6279088258743286
1621288957.7,2021-05-17T15:02:37.700000-07:00,179.3681182861328,207.62254333496094,222.14788818359375,225.052978515625,1184.441650390625,1406.2799072265625,1430.34423828125,1434.390625,1435.119140625,0.6316457986831665
1621288958.7,2021-05-17T15:02:38.700000-07:00,179.87501525878906,208.2830047607422,222.90904235839844,225.83433532714844,1187.64990234375,1410.1795654296875,1434.381591796875,1438.4539794921875,1439.1865234375,0.6388347148895264
1621288959.7,2021-05-17T15:02:39.700000-07:00,180.08627319335938,208.714599609375,223.50909423828125,226.4679718017578,1188.692626953125,1411.6470947265625,1436.05419921875,1440.1678466796875,1440.90625,0.6394306421279907
1621288960.7,2021-05-17T15:02:40.700000-07:00,180.44830322265625,209.34860229492188,224.3465576171875,227.34605407714844,1190.677978515625,1414.2684326171875,1438.9271240234375,1443.091064453125,1443.836669921875,0.655855119228363
1621288961.8,2021-05-17T15:02:41.800000-07:00,180.7701873779297,209.72335815429688,224.7489013671875,227.75421142578125,1192.7994384765625,1416.7899169921875,1441.4937744140625,1445.6654052734375,1446.412353515625,0.6444507241249084
1621288962.7,2021-05-17T15:02:42.700000-07:00,181.13034057617188,210.21304321289062,225.3267364501953,228.34939575195312,1195.04052734375,1419.5401611328125,1444.361083984375,1448.5550537109375,1449.305419921875,0.6605486273765564
1621288963.8,2021-05-17T15:02:43.800000-07:00,181.47181701660156,210.7183837890625,225.9490203857422,228.9949188232422,1197.0877685546875,1422.1060791015625,1447.076904296875,1451.3001708984375,1452.054931640625,0.6697229146957397
1621288964.8,2021-05-17T15:02:44.800000-07:00,181.68614196777344,211.1916961669922,226.62185668945312,229.70767211914062,1198.078857421875,1423.5592041015625,1448.771484375,1453.04345703125,1453.8052978515625,0.6735830307006836
1621288965.8,2021-05-17T15:02:45.800000-07:00,181.9235382080078,211.77587890625,227.4757080078125,230.6154327392578,1199.063232421875,1425.10791015625,1450.6444091796875,1454.982421875,1455.75341796875,0.6843003630638123
1621288966.8,2021-05-17T15:02:46.800000-07:00,181.89682006835938,211.9335479736328,227.78372192382812,230.95384216308594,1198.531494140625,1424.7080078125,1450.4193115234375,1454.7933349609375,1455.5693359375,0.6750929951667786
1621288967.8,2021-05-17T15:02:47.800000-07:00,181.8291778564453,211.9010467529297,227.7827911376953,230.95909118652344,1197.99853515625,1424.1314697265625,1449.8768310546875,1454.2584228515625,1455.0352783203125,0.6586795449256897
1621288968.8,2021-05-17T15:02:48.800000-07:00,181.9630889892578,212.2421875,228.28541564941406,231.49420166015625,1198.5318603515625,1424.9932861328125,1450.9326171875,1455.3536376953125,1456.135986328125,0.6821339726448059
1621288969.8,2021-05-17T15:02:49.800000-07:00,181.77247619628906,212.28475952148438,228.52569580078125,231.77378845214844,1196.777099609375,1423.233154296875,1449.3953857421875,1453.863525390625,1454.6522216796875,0.6908682584762573
1621288970.8,2021-05-17T15:02:50.800000-07:00,181.7401580810547,212.54302978515625,229.0206756591797,232.3160400390625,1196.0067138671875,1422.68115234375,1449.11865234375,1453.643798828125,1454.4404296875,0.6996585130691528
1621288971.8,2021-05-17T15:02:51.800000-07:00,181.9224090576172,213.1636199951172,229.98741149902344,233.35218811035156,1196.43798828125,1423.696533203125,1450.5452880859375,1455.1546630859375,1455.9630126953125,0.69989013671875
1621288972.8,2021-05-17T15:02:52.800000-07:00,182.04689025878906,213.7138671875,230.87640380859375,234.30889892578125,1196.49462890625,1424.2623291015625,1451.5115966796875,1456.203125,1457.0228271484375,0.6971285343170166
1621288973.8,2021-05-17T15:02:53.800000-07:00,182.11148071289062,214.20379638671875,231.70773315429688,235.20846557617188,1196.1385498046875,1424.349365234375,1451.9996337890625,1456.77392578125,1457.60498046875,0.6992821097373962
1621288974.8,2021-05-17T15:02:54.800000-07:00,182.0365753173828,214.32565307617188,231.9923095703125,235.5256805419922,1195.2508544921875,1423.551513671875,1451.388671875,1456.2021484375,1457.0384521484375,0.6853679418563843
1621288975.8,2021-05-17T15:02:55.800000-07:00,181.74368286132812,214.40451049804688,232.3856201171875,235.98179626464844,1192.529296875,1420.833251953125,1449.0260009765625,1453.91455078125,1454.7608642578125,0.7062462568283081
1621288976.8,2021-05-17T15:02:56.800000-07:00,181.78575134277344,215.02944946289062,233.48020935058594,237.17044067382812,1191.7210693359375,1420.5811767578125,1449.3240966796875,1454.3262939453125,1455.188232421875,0.7240650653839111
1621288977.8,2021-05-17T15:02:57.800000-07:00,181.90821838378906,215.7996063232422,234.76881408691406,238.56272888183594,1191.3455810546875,1420.9068603515625,1450.260009765625,1455.3876953125,1456.26708984375,0.722577691078186
1621288978.9,2021-05-17T15:02:58.900000-07:00,182.0211181640625,216.40045166015625,235.7594757080078,239.63121032714844,1191.2049560546875,1421.317138671875,1451.1297607421875,1456.3519287109375,1457.244384765625,0.7115187644958496
1621288979.9,2021-05-17T15:02:59.900000-07:00,182.28271484375,216.85545349121094,236.35879516601562,240.25946044921875,1192.6456298828125,1423.214599609375,1453.205810546875,1458.4638671875,1459.3614501953125,0.6904901266098022
1621288980.9,2021-05-17T15:03:00.900000-07:00,183.09840393066406,217.94973754882812,237.640625,241.5786590576172,1197.7489013671875,1429.4580078125,1459.70068359375,1465.00634765625,1465.9112548828125,0.6915698051452637
1621288981.9,2021-05-17T15:03:01.900000-07:00,184.34959411621094,219.44606018066406,239.27723693847656,243.2433624267578,1205.92041015625,1439.2191162109375,1469.675048828125,1475.018310546875,1475.9296875,0.6839187741279602
1621288982.9,2021-05-17T15:03:02.900000-07:00,185.06253051757812,220.25848388671875,240.13687133789062,244.1125946044922,1210.6524658203125,1444.8216552734375,1475.361083984375,1480.7178955078125,1481.6318359375,0.6742979884147644
1621288983.9,2021-05-17T15:03:03.900000-07:00,184.76170349121094,219.81602478027344,239.59381103515625,243.5494384765625,1208.8436279296875,1442.558349609375,1472.96826171875,1478.2999267578125,1479.2100830078125,0.6810652017593384
1621288984.9,2021-05-17T15:03:04.900000-07:00,184.29808044433594,219.23960876464844,238.94772338867188,242.88937377929688,1205.85693359375,1438.9635009765625,1469.2738037109375,1474.587158203125,1475.494384765625,0.6818123459815979
1621288985.9,2021-05-17T15:03:05.900000-07:00,183.37478637695312,218.26976013183594,237.98324584960938,241.92579650878906,1199.5738525390625,1431.6248779296875,1461.90478515625,1467.216552734375,1468.1226806640625,0.6832248568534851
1621288986.9,2021-05-17T15:03:06.900000-07:00,182.44357299804688,217.38687133789062,237.1827850341797,241.14190673828125,1193.0570068359375,1424.1270751953125,1454.466064453125,1459.795166015625,1460.70263671875,0.6893492937088013
1621288987.9,2021-05-17T15:03:07.900000-07:00,181.72000122070312,216.47792053222656,236.15733337402344,240.09324645996094,1188.41357421875,1418.5262451171875,1448.7008056640625,1453.9996337890625,1454.9022216796875,0.6702963709831238
1621288988.9,2021-05-17T15:03:08.900000-07:00,181.13331604003906,215.64337158203125,235.14930725097656,239.0507049560547,1184.8323974609375,1414.08349609375,1444.032470703125,1449.28759765625,1450.1837158203125,0.6754818558692932
1621288989.9,2021-05-17T15:03:09.900000-07:00,180.46278381347656,214.82369995117188,234.24024963378906,238.12347412109375,1180.4866943359375,1408.8702392578125,1438.688232421875,1443.919677734375,1444.8118896484375,0.675739586353302
1621288990.9,2021-05-17T15:03:10.900000-07:00,179.21253967285156,213.19088745117188,232.3558807373047,236.18899536132812,1172.5806884765625,1399.2554931640625,1428.7303466796875,1433.8973388671875,1434.779541015625,0.6650190949440002
1621288991.9,2021-05-17T15:03:11.900000-07:00,177.7207794189453,211.14501953125,229.93087768554688,233.68812561035156,1163.3314208984375,1387.8822021484375,1416.8553466796875,1421.92626953125,1422.7938232421875,0.659052848815918
1621288992.9,2021-05-17T15:03:12.900000-07:00,176.5025634765625,209.28147888183594,227.60177612304688,231.2657928466797,1156.1416015625,1378.7890625,1407.1702880859375,1412.125,1412.9755859375,0.6495997309684753
1621288993.9,2021-05-17T15:03:13.900000-07:00,175.14544677734375,207.29994201660156,225.17819213867188,228.7536163330078,1147.953857421875,1368.563720703125,1396.374755859375,1401.2186279296875,1402.0526123046875,0.643379271030426
1621288994.9,2021-05-17T15:03:14.900000-07:00,173.9160614013672,205.5135498046875,222.9980926513672,226.49493408203125,1140.5203857421875,1359.291748046875,1386.5948486328125,1391.3399658203125,1392.1590576171875,0.6321475505828857
1621288996.0,2021-05-17T15:03:16-07:00,172.6143341064453,203.6540069580078,220.74757385253906,224.16624450683594,1132.5894775390625,1349.442138671875,1376.2371826171875,1380.884033203125,1381.6883544921875,0.6253484487533569
1621288997.0,2021-05-17T15:03:17-07:00,169.63665771484375,199.3837432861328,215.5696258544922,218.8069610595703,1114.478759765625,1326.9283447265625,1352.5457763671875,1356.9642333984375,1357.7344970703125,0.6187583208084106
